Angulo_grados,Bs_trans_efectivo,Modo_Detectores,NumTest,CoinWin_ns,Tp_us,NG_testigo,NGT_transmitido,NGR_reflejado,NGTR_coincidencia_triple,g2_calculado,estadistica_insuficiente
26.0,0.379039,3,1,5.0,500000.0,243,101,143,1,0.016825,False
27.0,0.345492,2,1,5.0,500000.0,,316,553,188,1.075835,False
27.0,0.345492,3,1,5.0,500000.0,224,83,147,2,0.036718,False
28.0,0.312697,2,1,5.0,500000.0,,280,607,167,0.982584,False
28.0,0.312697,3,1,5.0,500000.0,224,76,155,0,0.0,False
29.0,0.280814,2,1,5.0,500000.0,,226,607,131,0.954936,False
29.0,0.280814,3,1,5.0,500000.0,255,86,175,4,0.067774,False
30.0,0.25,2,1,5.0,500000.0,,235,651,142,0.928196,False
30.0,0.25,3,1,5.0,500000.0,230,51,187,1,0.024117,False
31.0,0.220404,2,1,5.0,500000.0,,192,664,139,1.090299,False
31.0,0.220404,3,1,5.0,500000.0,231,68,165,2,0.041176,False
32.0,0.192169,2,1,5.0,500000.0,,157,684,114,1.061571,False
32.0,0.192169,3,1,5.0,500000.0,195,47,161,1,0.02577,False
33.0,0.165435,2,1,5.0,500000.0,,132,695,89,0.970133,False
33.0,0.165435,3,1,5.0,500000.0,207,48,172,1,0.025073,False
34.0,0.14033,2,1,5.0,500000.0,,130,722,95,1.012146,False
34.0,0.14033,3,1,5.0,500000.0,224,39,184,6,0.187291,False
35.0,0.116978,2,1,5.0,500000.0,,108,770,83,0.998076,False
35.0,0.116978,3,1,5.0,500000.0,228,29,204,3,0.115619,False
36.0,0.095492,2,1,5.0,500000.0,,70,767,53,0.987148,False
36.0,0.095492,3,1,5.0,500000.0,200,35,172,0,0.0,False
37.0,0.075976,2,1,5.0,500000.0,,67,785,51,0.969674,False
37.0,0.075976,3,1,5.0,500000.0,228,24,223,3,0.127803,False
38.0,0.058526,2,1,5.0,500000.0,,59,803,46,0.970935,False
38.0,0.058526,3,1,5.0,500000.0,237,22,213,1,0.050576,False
39.0,0.043227,2,1,5.0,500000.0,,40,811,29,0.893958,False
39.0,0.043227,3,1,5.0,500000.0,243,14,219,1,0.079256,False
40.0,0.030154,2,1,5.0,500000.0,,26,824,23,1.073562,False
40.0,0.030154,3,1,5.0,500000.0,224,16,218,1,0.06422,False
41.0,0.019369,2,1,5.0,500000.0,,21,830,18,1.032702,False
41.0,0.019369,3,1,5.0,500000.0,223,12,212,0,0.0,False
42.0,0.010926,2,1,5.0,500000.0,,25,841,22,1.046373,False
42.0,0.010926,3,1,5.0,500000.0,227,6,217,1,0.174347,False
43.0,0.004866,2,1,5.0,500000.0,,16,845,14,1.035503,False
43.0,0.004866,3,1,5.0,500000.0,226,5,216,0,0.0,False
44.0,0.001218,2,1,5.0,500000.0,,8,853,7,1.025791,False
44.0,0.001218,3,1,5.0,500000.0,216,8,219,1,0.123288,False
45.0,0.0,2,1,5.0,500000.0,,9,852,6,0.782473,False
45.0,0.0,3,1,5.0,500000.0,232,11,236,4,0.357473,False
46.0,0.001218,2,1,5.0,500000.0,,13,838,9,0.826143,False
46.0,0.001218,3,1,5.0,500000.0,202,4,220,0,0.0,False
47.0,0.004866,2,1,5.0,500000.0,,9,850,7,0.915033,False
47.0,0.004866,3,1,5.0,500000.0,226,9,221,2,0.22725,False
48.0,0.010926,2,1,5.0,500000.0,,22,836,18,0.978686,False
48.0,0.010926,3,1,5.0,500000.0,213,4,216,0,0.0,False
49.0,0.019369,2,1,5.0,500000.0,,24,818,20,1.018745,False
49.0,0.019369,3,1,5.0,500000.0,238,17,236,6,0.355932,False
50.0,0.030154,2,1,5.0,500000.0,,38,810,30,0.974659,False
50.0,0.030154,3,1,5.0,500000.0,223,16,206,2,0.135316,False
51.0,0.043227,2,1,5.0,500000.0,,66,808,54,1.012601,False
51.0,0.043227,3,1,5.0,500000.0,196,15,182,1,0.071795,False
52.0,0.058526,2,1,5.0,500000.0,,58,785,46,1.010323,False
52.0,0.058526,3,1,5.0,500000.0,233,17,225,2,0.12183,False
53.0,0.075976,2,1,5.0,500000.0,,63,772,56,1.15141,False
53.0,0.075976,3,1,5.0,500000.0,223,25,193,1,0.046218,False
54.0,0.095492,2,1,5.0,500000.0,,93,747,63,0.906853,False
54.0,0.095492,3,1,5.0,500000.0,216,19,200,1,0.056842,False
55.0,0.116978,2,1,5.0,500000.0,,109,743,87,1.074246,False
55.0,0.116978,3,1,5.0,500000.0,226,32,209,0,0.0,False
56.0,0.14033,2,1,5.0,500000.0,,123,752,91,0.983826,False
56.0,0.14033,3,1,5.0,500000.0,223,37,177,0,0.0,False
57.0,0.165435,2,1,5.0,500000.0,,135,702,99,1.044634,False
57.0,0.165435,3,1,5.0,500000.0,216,48,175,3,0.077143,False
58.0,0.192169,2,1,5.0,500000.0,,179,699,122,0.975056,False
58.0,0.192169,3,1,5.0,500000.0,229,52,181,3,0.072992,False
59.0,0.220404,2,1,5.0,500000.0,,219,681,143,0.958837,False
59.0,0.220404,3,1,5.0,500000.0,217,45,175,3,0.082667,False
60.0,0.25,2,1,5.0,500000.0,,221,621,127,0.925379,False
60.0,0.25,3,1,5.0,500000.0,242,64,198,4,0.076389,False
61.0,0.280814,2,1,5.0,500000.0,,245,599,141,0.960785,False
61.0,0.280814,3,1,5.0,500000.0,205,56,144,1,0.025422,False
62.0,0.312697,2,1,5.0,500000.0,,261,587,144,0.939905,False
62.0,0.312697,3,1,5.0,500000.0,245,84,178,3,0.049157,False
63.0,0.345492,2,1,5.0,500000.0,,308,532,177,1.080217,False
63.0,0.345492,3,1,5.0,500000.0,209,85,138,4,0.07127,False
64.0,0.379039,2,1,5.0,500000.0,,309,533,165,1.00184,False
64.0,0.379039,3,1,5.0,500000.0,220,87,152,3,0.049909,False
65.0,0.413176,2,1,5.0,500000.0,,352,523,197,1.070094,False
65.0,0.413176,3,1,5.0,500000.0,241,104,147,0,0.0,False
66.0,0.447736,2,1,5.0,500000.0,,389,492,193,1.008423,False
66.0,0.447736,3,1,5.0,500000.0,213,88,127,1,0.019059,False
67.0,0.48255,2,1,5.0,500000.0,,410,450,193,1.04607,False
67.0,0.48255,3,1,5.0,500000.0,215,117,108,1,0.017015,False
68.0,0.51745,2,1,5.0,500000.0,,437,432,195,1.032927,False
68.0,0.51745,3,1,5.0,500000.0,234,128,112,1,0.016323,False
69.0,0.552264,2,1,5.0,500000.0,,472,407,195,1.015075,False
69.0,0.552264,3,1,5.0,500000.0,219,126,95,0,0.0,False
70.0,0.586824,2,1,5.0,500000.0,,539,357,193,1.002999,False
70.0,0.586824,3,1,5.0,500000.0,222,135,109,1,0.015087,False
71.0,0.620961,2,1,5.0,500000.0,,551,333,181,0.986467,False
71.0,0.620961,3,1,5.0,500000.0,230,145,78,2,0.040672,False
72.0,0.654508,2,1,5.0,500000.0,,569,315,175,0.976372,False
72.0,0.654508,3,1,5.0,500000.0,232,152,78,1,0.019568,False
73.0,0.687303,2,1,5.0,500000.0,,578,274,150,0.947137,False
73.0,0.687303,3,1,5.0,500000.0,210,149,79,2,0.035681,False
74.0,0.719186,2,1,5.0,500000.0,,608,233,152,1.072961,False
74.0,0.719186,3,1,5.0,500000.0,219,163,69,4,0.077887,False
75.0,0.75,2,1,5.0,500000.0,,614,219,136,1.011408,False
75.0,0.75,3,1,5.0,500000.0,199,146,58,2,0.047,False
76.0,0.779596,2,1,5.0,500000.0,,674,203,131,0.957448,False
76.0,0.779596,3,1,5.0,500000.0,222,164,56,1,0.024172,False
77.0,0.807831,2,1,5.0,500000.0,,692,163,114,1.010674,False
77.0,0.807831,3,1,5.0,500000.0,224,177,50,2,0.050621,False
78.0,0.834565,2,1,5.0,500000.0,,701,156,120,1.097333,False
78.0,0.834565,3,1,5.0,500000.0,231,191,45,2,0.053752,False
79.0,0.85967,2,1,5.0,500000.0,,729,135,99,1.005944,False
79.0,0.85967,3,1,5.0,500000.0,210,185,41,3,0.083059,False
80.0,0.883022,2,1,5.0,500000.0,,748,101,73,0.966273,False
80.0,0.883022,3,1,5.0,500000.0,215,176,35,2,0.069805,False
81.0,0.904508,2,1,5.0,500000.0,,790,81,68,1.062666,False
81.0,0.904508,3,1,5.0,500000.0,214,192,33,1,0.033775,False
82.0,0.924024,2,1,5.0,500000.0,,793,78,60,0.970026,False
82.0,0.924024,3,1,5.0,500000.0,219,212,27,3,0.11478,False
83.0,0.941474,2,1,5.0,500000.0,,796,56,45,1.009512,False
83.0,0.941474,3,1,5.0,500000.0,210,192,20,1,0.054688,False
84.0,0.956773,2,1,5.0,500000.0,,824,54,46,1.033801,False
84.0,0.956773,3,1,5.0,500000.0,234,223,23,4,0.182492,False
85.0,0.969846,2,1,5.0,500000.0,,818,31,26,1.025317,False
85.0,0.969846,3,1,5.0,500000.0,213,200,14,4,0.304286,False
86.0,0.980631,2,1,5.0,500000.0,,831,29,24,0.995892,False
86.0,0.980631,3,1,5.0,500000.0,223,207,12,2,0.179549,False
87.0,0.989074,2,1,5.0,500000.0,,842,11,10,1.07968,False
87.0,0.989074,3,1,5.0,500000.0,207,209,10,2,0.198086,False
88.0,0.995134,2,1,5.0,500000.0,,843,9,8,1.054435,False
88.0,0.995134,3,1,5.0,500000.0,228,226,14,3,0.216182,False
89.0,0.998782,2,1,5.0,500000.0,,846,7,5,0.844309,False
89.0,0.998782,3,1,5.0,500000.0,224,240,11,2,0.169697,False
90.0,1.0,2,1,5.0,500000.0,,847,8,8,1.180638,False
90.0,1.0,3,1,5.0,500000.0,209,217,12,3,0.240783,False
91.0,0.998782,2,1,5.0,500000.0,,840,8,6,0.892857,False
91.0,0.998782,3,1,5.0,500000.0,227,243,4,1,0.233539,False
92.0,0.995134,2,1,5.0,500000.0,,861,10,10,1.16144,False
92.0,0.995134,3,1,5.0,500000.0,209,218,17,1,0.056395,False
93.0,0.989074,2,1,5.0,500000.0,,843,19,13,0.811638,False
93.0,0.989074,3,1,5.0,500000.0,196,186,9,1,0.117085,False
94.0,0.980631,2,1,5.0,500000.0,,825,31,28,1.094819,False
94.0,0.980631,3,1,5.0,500000.0,204,214,12,2,0.158879,False
95.0,0.969846,2,1,5.0,500000.0,,847,47,42,1.055038,False
95.0,0.969846,3,1,5.0,500000.0,211,205,11,0,0.0,False
96.0,0.956773,2,1,5.0,500000.0,,830,33,27,0.985761,False
96.0,0.956773,3,1,5.0,500000.0,235,218,15,1,0.071865,False
97.0,0.941474,2,1,5.0,500000.0,,801,66,56,1.059282,False
97.0,0.941474,3,1,5.0,500000.0,219,216,19,0,0.0,False
98.0,0.924024,2,1,5.0,500000.0,,802,65,48,0.920775,False
98.0,0.924024,3,1,5.0,500000.0,222,198,20,2,0.112121,False
99.0,0.904508,2,1,5.0,500000.0,,775,96,72,0.967742,False
99.0,0.904508,3,1,5.0,500000.0,242,228,39,3,0.081646,False
100.0,0.883022,2,1,5.0,500000.0,,762,119,96,1.058691,False
100.0,0.883022,3,1,5.0,500000.0,207,183,45,2,0.050273,False
101.0,0.85967,2,1,5.0,500000.0,,740,122,89,0.985822,False
101.0,0.85967,3,1,5.0,500000.0,229,209,38,1,0.028834,False
102.0,0.834565,2,1,5.0,500000.0,,701,143,102,1.017527,False
102.0,0.834565,3,1,5.0,500000.0,181,165,35,1,0.031342,False
103.0,0.807831,2,1,5.0,500000.0,,696,198,139,1.00865,False
103.0,0.807831,3,1,5.0,500000.0,210,168,49,3,0.076531,False
104.0,0.779596,2,1,5.0,500000.0,,674,196,137,1.037062,False
104.0,0.779596,3,1,5.0,500000.0,207,179,39,1,0.029652,False
105.0,0.75,2,1,5.0,500000.0,,651,207,125,0.927596,False
105.0,0.75,3,1,5.0,500000.0,237,180,52,2,0.050641,False
106.0,0.719186,2,1,5.0,500000.0,,599,241,152,1.052931,False
106.0,0.719186,3,1,5.0,500000.0,234,177,74,1,0.017865,False
107.0,0.687303,2,1,5.0,500000.0,,580,272,164,1.039554,False
107.0,0.687303,3,1,5.0,500000.0,224,154,81,1,0.017957,False
108.0,0.654508,2,1,5.0,500000.0,,555,313,157,0.903779,False
108.0,0.654508,3,1,5.0,500000.0,242,133,100,0,0.0,False
109.0,0.620961,2,1,5.0,500000.0,,559,308,176,1.022234,False
109.0,0.620961,3,1,5.0,500000.0,202,132,93,3,0.049365,False
110.0,0.586824,2,1,5.0,500000.0,,508,342,171,0.984252,False
110.0,0.586824,3,1,5.0,500000.0,208,138,84,5,0.089717,False
111.0,0.552264,2,1,5.0,500000.0,,477,359,167,0.975222,False
111.0,0.552264,3,1,5.0,500000.0,212,111,101,3,0.05673,False
112.0,0.51745,2,1,5.0,500000.0,,466,405,184,0.974938,False
112.0,0.51745,3,1,5.0,500000.0,209,118,87,1,0.020358,False
113.0,0.48255,2,1,5.0,500000.0,,424,468,191,0.962546,False
113.0,0.48255,3,1,5.0,500000.0,218,106,123,1,0.01672,False
114.0,0.447736,2,1,5.0,500000.0,,378,454,173,1.008088,False
114.0,0.447736,3,1,5.0,500000.0,246,100,143,1,0.017203,False
115.0,0.413176,2,1,5.0,500000.0,,345,474,177,1.08237,False
115.0,0.413176,3,1,5.0,500000.0,205,85,134,5,0.089991,False
116.0,0.379039,2,1,5.0,500000.0,,333,535,185,1.038422,False
116.0,0.379039,3,1,5.0,500000.0,220,78,143,2,0.039448,False
117.0,0.345492,2,1,5.0,500000.0,,290,586,163,0.959162,False
117.0,0.345492,3,1,5.0,500000.0,219,92,149,3,0.047928,False
118.0,0.312697,2,1,5.0,500000.0,,286,612,177,1.011244,False
118.0,0.312697,3,1,5.0,500000.0,220,74,151,3,0.059066,False
119.0,0.280814,2,1,5.0,500000.0,,234,615,135,0.938086,False
119.0,0.280814,3,1,5.0,500000.0,202,59,142,1,0.024111,False
120.0,0.25,2,1,5.0,500000.0,,216,624,139,1.03128,False
120.0,0.25,3,1,5.0,500000.0,215,67,158,3,0.06093,False
121.0,0.220404,2,1,5.0,500000.0,,212,675,133,0.92942,False
121.0,0.220404,3,1,5.0,500000.0,212,54,166,1,0.02365,False
122.0,0.192169,2,1,5.0,500000.0,,161,703,115,1.016054,False
122.0,0.192169,3,1,5.0,500000.0,232,45,199,1,0.025907,False
123.0,0.165435,2,1,5.0,500000.0,,169,707,123,1.029435,False
123.0,0.165435,3,1,5.0,500000.0,205,41,184,2,0.054348,False
124.0,0.14033,2,1,5.0,500000.0,,128,717,98,1.067817,False
124.0,0.14033,3,1,5.0,500000.0,229,40,187,1,0.030615,False
125.0,0.116978,2,1,5.0,500000.0,,104,762,79,0.996871,False
125.0,0.116978,3,1,5.0,500000.0,197,29,169,1,0.040196,False
126.0,0.095492,2,1,5.0,500000.0,,80,789,62,0.982256,False
126.0,0.095492,3,1,5.0,500000.0,212,27,188,1,0.041765,False
127.0,0.075976,2,1,5.0,500000.0,,87,793,67,0.971141,False
127.0,0.075976,3,1,5.0,500000.0,210,31,187,4,0.144903,False
128.0,0.058526,2,1,5.0,500000.0,,54,784,48,1.133787,False
128.0,0.058526,3,1,5.0,500000.0,232,23,214,1,0.047135,False
129.0,0.043227,2,1,5.0,500000.0,,50,825,42,1.018182,False
129.0,0.043227,3,1,5.0,500000.0,215,20,215,4,0.2,False
130.0,0.030154,2,1,5.0,500000.0,,44,829,35,0.959535,False
130.0,0.030154,3,1,5.0,500000.0,234,11,221,3,0.28877,False
131.0,0.019369,2,1,5.0,500000.0,,24,857,23,1.118242,False
131.0,0.019369,3,1,5.0,500000.0,199,8,190,1,0.130921,False
132.0,0.010926,2,1,5.0,500000.0,,29,854,22,0.888315,False
132.0,0.010926,3,1,5.0,500000.0,210,12,217,3,0.241935,False
133.0,0.004866,2,1,5.0,500000.0,,12,840,11,1.09127,False
133.0,0.004866,3,1,5.0,500000.0,208,6,208,1,0.166667,False
134.0,0.001218,2,1,5.0,500000.0,,9,860,8,1.033592,False
134.0,0.001218,3,1,5.0,500000.0,197,9,200,1,0.109444,False
135.0,0.0,2,1,5.0,500000.0,,9,839,6,0.794597,False
135.0,0.0,3,1,5.0,500000.0,214,12,229,5,0.389374,False
136.0,0.001218,2,1,5.0,500000.0,,7,860,6,0.996678,False
136.0,0.001218,3,1,5.0,500000.0,203,6,206,1,0.164239,False
137.0,0.004866,2,1,5.0,500000.0,,19,847,15,0.932082,False
137.0,0.004866,3,1,5.0,500000.0,213,15,219,2,0.12968,False
138.0,0.010926,2,1,5.0,500000.0,,24,831,21,1.052948,False
138.0,0.010926,3,1,5.0,500000.0,222,15,226,2,0.130973,False
139.0,0.019369,2,1,5.0,500000.0,,21,841,18,1.019195,False
139.0,0.019369,3,1,5.0,500000.0,214,12,216,2,0.165123,False
140.0,0.030154,2,1,5.0,500000.0,,23,833,17,0.887311,False
140.0,0.030154,3,1,5.0,500000.0,208,16,202,3,0.193069,False
141.0,0.043227,2,1,5.0,500000.0,,49,802,39,0.992417,False
141.0,0.043227,3,1,5.0,500000.0,233,19,223,3,0.164975,False
142.0,0.058526,2,1,5.0,500000.0,,53,788,40,0.957763,False
142.0,0.058526,3,1,5.0,500000.0,219,24,209,4,0.174641,False
143.0,0.075976,2,1,5.0,500000.0,,73,773,58,1.02784,False
143.0,0.075976,3,1,5.0,500000.0,239,33,213,3,0.102006,False
144.0,0.095492,2,1,5.0,500000.0,,94,765,73,1.015158,False
144.0,0.095492,3,1,5.0,500000.0,214,26,196,2,0.083987,False
145.0,0.116978,2,1,5.0,500000.0,,121,767,97,1.04518,False
145.0,0.116978,3,1,5.0,500000.0,218,36,184,2,0.065821,False
146.0,0.14033,2,1,5.0,500000.0,,117,718,82,0.976121,False
146.0,0.14033,3,1,5.0,500000.0,219,32,192,1,0.035645,False
147.0,0.165435,2,1,5.0,500000.0,,151,711,109,1.015266,False
147.0,0.165435,3,1,5.0,500000.0,231,43,198,0,0.0,False
148.0,0.192169,2,1,5.0,500000.0,,179,678,121,0.997017,False
148.0,0.192169,3,1,5.0,500000.0,229,55,187,1,0.022265,False
149.0,0.220404,2,1,5.0,500000.0,,213,670,139,0.974003,False
149.0,0.220404,3,1,5.0,500000.0,227,45,180,1,0.028025,False
150.0,0.25,2,1,5.0,500000.0,,207,606,125,0.996476,False
150.0,0.25,3,1,5.0,500000.0,211,63,152,1,0.022034,False
151.0,0.280814,2,1,5.0,500000.0,,252,597,148,0.983755,False
151.0,0.280814,3,1,5.0,500000.0,226,78,165,2,0.03512,False
152.0,0.312697,2,1,5.0,500000.0,,276,609,168,0.9995,False
152.0,0.312697,3,1,5.0,500000.0,248,84,150,1,0.019683,False
153.0,0.345492,2,1,5.0,500000.0,,304,552,155,0.923675,False
153.0,0.345492,3,1,5.0,500000.0,227,81,156,3,0.053894,False
154.0,0.379039,2,1,5.0,500000.0,,315,534,171,1.016586,False
154.0,0.379039,3,1,5.0,500000.0,229,90,153,2,0.033261,False
155.0,0.413176,2,1,5.0,500000.0,,344,504,167,0.963224,False
155.0,0.413176,3,1,5.0,500000.0,239,107,151,2,0.029585,False
156.0,0.447736,2,1,5.0,500000.0,,393,489,200,1.040707,False
156.0,0.447736,3,1,5.0,500000.0,207,102,112,1,0.01812,False
157.0,0.48255,2,1,5.0,500000.0,,421,449,186,0.983976,False
157.0,0.48255,3,1,5.0,500000.0,227,116,124,0,0.0,False
158.0,0.51745,2,1,5.0,500000.0,,451,402,182,1.00385,False
158.0,0.51745,3,1,5.0,500000.0,220,111,107,0,0.0,False
159.0,0.552264,2,1,5.0,500000.0,,492,388,194,1.01626,False
159.0,0.552264,3,1,5.0,500000.0,194,107,96,3,0.056659,False
160.0,0.586824,2,1,5.0,500000.0,,510,351,175,0.977599,False
160.0,0.586824,3,1,5.0,500000.0,225,120,113,2,0.033186,False
161.0,0.620961,2,1,5.0,500000.0,,507,350,187,1.053818,False
161.0,0.620961,3,1,5.0,500000.0,232,140,102,3,0.048739,False
162.0,0.654508,2,1,5.0,500000.0,,575,297,168,0.983751,False
162.0,0.654508,3,1,5.0,500000.0,227,162,71,1,0.019736,False
163.0,0.687303,2,1,5.0,500000.0,,567,267,152,1.004036,False
163.0,0.687303,3,1,5.0,500000.0,225,161,61,1,0.02291,False
164.0,0.719186,2,1,5.0,500000.0,,632,246,157,1.009828,False
164.0,0.719186,3,1,5.0,500000.0,233,167,84,1,0.01661,False
165.0,0.75,2,1,5.0,500000.0,,660,208,144,1.048951,False
165.0,0.75,3,1,5.0,500000.0,231,168,61,3,0.067623,False
166.0,0.779596,2,1,5.0,500000.0,,657,213,132,0.943255,False
166.0,0.779596,3,1,5.0,500000.0,222,164,56,2,0.048345,False
167.0,0.807831,2,1,5.0,500000.0,,689,176,117,0.964837,False
167.0,0.807831,3,1,5.0,500000.0,210,182,44,2,0.052448,False
168.0,0.834565,2,1,5.0,500000.0,,719,145,98,0.940003,False
168.0,0.834565,3,1,5.0,500000.0,230,213,38,1,0.028416,False
169.0,0.85967,2,1,5.0,500000.0,,739,117,81,0.936817,False
169.0,0.85967,3,1,5.0,500000.0,213,190,34,3,0.098916,False
170.0,0.883022,2,1,5.0,500000.0,,761,102,66,0.850274,False
170.0,0.883022,3,1,5.0,500000.0,196,180,22,2,0.09899,False
171.0,0.904508,2,1,5.0,500000.0,,769,107,80,0.972254,False
171.0,0.904508,3,1,5.0,500000.0,220,198,24,0,0.0,False
172.0,0.924024,2,1,5.0,500000.0,,788,63,43,0.866167,False
172.0,0.924024,3,1,5.0,500000.0,213,200,21,1,0.050714,False
173.0,0.941474,2,1,5.0,500000.0,,801,62,50,1.006806,False
173.0,0.941474,3,1,5.0,500000.0,225,213,23,4,0.183711,False
174.0,0.956773,2,1,5.0,500000.0,,811,31,25,0.994392,False
174.0,0.956773,3,1,5.0,500000.0,226,210,16,1,0.067262,False
175.0,0.969846,2,1,5.0,500000.0,,836,27,24,1.063264,False
175.0,0.969846,3,1,5.0,500000.0,207,191,18,0,0.0,False
176.0,0.980631,2,1,5.0,500000.0,,848,26,21,0.952467,False
176.0,0.980631,3,1,5.0,500000.0,200,191,5,0,0.0,False
177.0,0.989074,2,1,5.0,500000.0,,852,16,13,0.953638,False
177.0,0.989074,3,1,5.0,500000.0,217,206,14,3,0.225728,False
178.0,0.995134,2,1,5.0,500000.0,,847,15,13,1.023219,False
178.0,0.995134,3,1,5.0,500000.0,210,207,5,0,0.0,False
179.0,0.998782,2,1,5.0,500000.0,,852,4,4,1.173709,False
179.0,0.998782,3,1,5.0,500000.0,234,225,9,2,0.231111,False
180.0,1.0,2,1,5.0,500000.0,,854,7,5,0.8364,False
180.0,1.0,3,1,5.0,500000.0,226,238,9,2,0.211018,False
